Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
553,38,Max Ramsden,4,Hawthorn,24,6,12,3,36,9,15,3.8,12,3,7,1.8,5,0,4,1,3,27,213,53.3
554,48,Oscar Adams,8,Gold Coast,32,4,22,2.8,54,6.8,19,2.4,0,0,8,1,3,7,0,0,0,0,211,26.4
555,12,Harvey Gallagher,5,Western Bulldogs,39,7.8,16,3.2,55,11,14,2.8,0,0,6,1.2,3,3,0,0,0,0,209,41.8
556,43,Jack Henderson,5,Melbourne,25,5,25,5,50,10,11,2.2,0,0,10,2,4,3,2,0.4,2,14,207,41.4
557,44,Henry Hustwaite,4,Hawthorn,23,5.8,32,8,55,13.8,8,2,0,0,14,3.5,1,3,0,0,1,1,206,51.5
558,21,Matthew Jefferson,7,Melbourne,22,3.1,16,2.3,38,5.4,13,1.9,1,0.1,9,1.3,5,2,4,0.6,4,28,201,28.7
559,35,Billy Wilson,4,Carlton,29,7.3,19,4.8,48,12,13,3.3,0,0,8,2,3,1,0,0,0,0,196,49
560,40,Hudson O'Keeffe,5,Carlton,20,4,15,3,35,7,11,2.2,40,8,6,1.2,4,7,3,0.6,4,22,192,38.4
561,39,Alex Cincotta,5,Carlton,16,3.2,23,4.6,39,7.8,7,1.4,0,0,20,4,1,4,1,0.2,0,6,190,38
562,41,Nicholas Madden,3,GWS Giants,7,2.3,26,8.7,33,11,3,1,79,26.3,9,3,8,5,0,0,0,0,190,63.3
563,45,Roan Steele,5,Collingwood,33,6.6,15,3,48,9.6,15,3,0,0,3,0.6,3,0,0,0,0,0,189,37.8
564,18,Wil Dawson,4,North Melbourne,24,6,7,1.8,31,7.8,19,4.8,3,0.8,11,2.8,3,3,0,0,0,0,184,46
565,23,Liam Henry,6,St Kilda,24,4,20,3.3,44,7.3,11,1.8,0,0,5,0.8,4,0,2,0.3,1,13,182,30.3
566,43,Brynn Teakle,3,North Melbourne,13,4.3,11,3.7,24,8,6,2,58,19.3,11,3.7,5,2,0,0,1,1,181,60.3
567,47,Cooper Trembath,3,North Melbourne,16,5.3,10,3.3,26,8.7,10,3.3,0,0,5,1.7,5,0,9,3,4,58,181,60.3
568,42,Jayden Nguyen,5,Essendon,19,3.8,19,3.8,38,7.6,11,2.2,0,0,13,2.6,5,3,0,0,0,0,176,35.2
569,42,Max Heath,4,St Kilda,12,3,15,3.8,27,6.8,7,1.8,35,8.8,10,2.5,7,5,3,0.8,3,21,175,43.8
570,20,Dougal Howard,3,St Kilda,25,8.3,8,2.7,33,11,19,6.3,0,0,7,2.3,5,3,0,0,0,0,172,57.3
571,17,Jack Whitlock,4,Port Adelaide,14,3.5,12,3,26,6.5,10,2.5,4,1,13,3.3,2,3,4,1,2,26,171,42.8
572,27,Arie Schoenmaker,3,St Kilda,38,12.7,10,3.3,48,16,16,5.3,0,0,0,0,1,4,0,0,0,0,171,57
573,29,Cody Angove,4,GWS Giants,20,5,24,6,44,11,7,1.8,0,0,8,2,3,1,1,0.3,1,7,168,42
574,40,Hugh Bond,5,Adelaide,20,4,27,5.4,47,9.4,8,1.6,0,0,14,2.8,3,10,0,0,0,0,167,33.4
575,44,Archer Day-Wicks,5,Essendon,15,3,28,5.6,43,8.6,8,1.6,0,0,9,1.8,0,1,1,0.2,1,7,165,33
576,26,Bo Allan,6,West Coast,16,2.7,30,5,46,7.7,12,2,0,0,6,1,1,3,0,0,0,0,160,26.7
577,4,Lachlan Murphy,5,Adelaide,18,3.6,22,4.4,40,8,6,1.2,0,0,12,2.4,4,5,0,0,2,2,155,31
578,21,Ned Moyle,3,Gold Coast,7,2.3,9,3,16,5.3,6,2,63,21,6,2,4,0,1,0.3,1,7,155,51.7
579,42,Aidan Johnson,5,Melbourne,15,3,12,2.4,27,5.4,5,1,19,3.8,15,3,0,10,3,0.6,3,21,154,30.8
580,25,Lachlan Keeffe,3,GWS Giants,19,6.3,10,3.3,29,9.7,1,0.3,36,12,13,4.3,4,8,1,0.3,0,6,154,51.3
581,15,Wil Parker,4,Collingwood,24,6,10,2.5,34,8.5,13,3.3,0,0,7,1.8,0,2,0,0,0,0,153,38.3
582,7,Nathan Fyfe,8,Fremantle,17,2.1,31,3.9,48,6,9,1.1,0,0,6,0.8,1,6,0,0,0,0,147,18.4
583,3,Taylor Adams,4,Sydney,15,3.8,22,5.5,37,9.3,6,1.5,0,0,11,2.8,1,5,1,0.3,0,6,143,35.8
584,28,Will McLachlan,6,Brisbane Lions,18,3,9,1.5,27,4.5,10,1.7,0,0,4,0.7,2,0,3,0.5,2,20,140,23.3
585,43,Jacob Bauer,5,Richmond,16,3.2,10,2,26,5.2,11,2.2,1,0.2,4,0.8,3,2,3,0.6,3,21,136,27.2
586,43,Charlie Dean,4,Collingwood,16,4,25,6.3,41,10.3,11,2.8,0,0,3,0.8,1,3,0,0,0,0,135,33.8
587,50,Campbell Gray,3,Richmond,20,6.7,9,3,29,9.7,16,5.3,0,0,2,0.7,0,0,0,0,0,0,134,44.7
588,21,Lucas Camporeale,3,Carlton,18,6,16,5.3,34,11.3,7,2.3,0,0,6,2,4,1,0,0,0,0,132,44
589,26,Conor McKenna,5,Brisbane Lions,19,3.8,6,1.2,25,5,7,1.4,0,0,7,1.4,2,1,2,0.4,1,13,130,26
590,32,Rory Atkins,3,Port Adelaide,23,7.7,15,5,38,12.7,9,3,0,0,2,0.7,1,2,0,0,0,0,129,43
591,25,Ben Paton,4,Sydney,18,4.5,15,3.8,33,8.3,8,2,0,0,6,1.5,0,2,0,0,0,0,126,31.5
592,40,Seamus Mitchell,4,Hawthorn,14,3.5,11,2.8,25,6.3,8,2,0,0,9,2.3,2,1,0,0,0,0,123,30.8
593,29,Cooper Simpson,3,Fremantle,22,7.3,10,3.3,32,10.7,8,2.7,0,0,3,1,1,2,1,0.3,0,6,123,41
594,16,Jordan Croft,2,Western Bulldogs,12,6,11,5.5,23,11.5,10,5,0,0,2,1,3,2,4,2,3,27,120,60
595,1,Chayce Jones,5,Adelaide,19,3.8,11,2.2,30,6,8,1.6,0,0,7,1.4,3,5,0,0,0,0,119,23.8
596,47,Oskar Smartt,4,Essendon,17,4.3,5,1.3,22,5.5,7,1.8,0,0,8,2,1,1,0,0,5,5,117,29.3
597,45,Zac Banch,3,North Melbourne,14,4.7,11,3.7,25,8.3,10,3.3,0,0,3,1,5,1,1,0.3,1,7,115,38.3
598,42,Bailey Macdonald,6,Hawthorn,16,2.7,16,2.7,32,5.3,6,1,0,0,4,0.7,2,3,1,0.2,0,6,113,18.8
599,41,Malcolm Rosas,4,Gold Coast,17,4.3,6,1.5,23,5.8,5,1.3,0,0,5,1.3,2,1,1,0.3,4,10,107,26.8
600,15,George Stevens,2,Geelong,16,8,12,6,28,14,4,2,0,0,3,1.5,4,1,1,0.5,2,8,105,52.5
Totals,,,221,,991,4.5,798,3.6,1789,8.1,498,2.3,351,1.6,376,1.7,137,141,61,0.3,55,421,8053,36.4
601,26,Reef McInnes,3,Collingwood,17,5.7,7,2.3,24,8,9,3,0,0,3,1,2,1,0,0,0,0,103,34.3
602,18,Jesse Dattoli,3,Sydney,8,2.7,19,6.3,27,9,6,2,0,0,5,1.7,0,1,0,0,2,2,99,33
603,39,Vigo Visentini,2,Essendon,8,4,17,8.5,25,12.5,4,2,25,12.5,3,1.5,4,4,0,0,0,0,99,49.5
604,37,Jordan Boyd,3,Carlton,19,6.3,7,2.3,26,8.7,6,2,0,0,2,0.7,1,0,0,0,0,0,98,32.7
605,37,Tom Cochrane,3,Port Adelaide,12,4,8,2.7,20,6.7,5,1.7,0,0,4,1.3,0,0,2,0.7,1,13,96,32
606,42,Kallan Dawson,3,North Melbourne,11,3.7,12,4,23,7.7,10,3.3,0,0,5,1.7,1,4,0,0,0,0,96,32
607,30,James Leake,3,GWS Giants,13,4.3,11,3.7,24,8,5,1.7,0,0,3,1,3,1,1,0.3,1,7,95,31.7
608,6,Alex Sexton,5,Gold Coast,13,2.6,7,1.4,20,4,8,1.6,0,0,3,0.6,1,0,0,0,3,3,93,18.6
609,30,Leonardo Lombard,4,Gold Coast,11,2.8,8,2,19,4.8,4,1,0,0,7,1.8,1,2,1,0.3,2,8,92,23
610,29,James Tunstill,3,Brisbane Lions,17,5.7,6,2,23,7.7,6,2,0,0,3,1,2,1,0,0,0,0,92,30.7
611,29,Jasper Alger,4,Richmond,11,2.8,9,2.3,20,5,5,1.3,0,0,3,0.8,2,1,2,0.5,1,13,90,22.5
612,15,Brayden Cook,3,Adelaide,13,4.3,5,1.7,18,6,4,1.3,0,0,7,2.3,1,0,0,0,0,0,90,30
613,39,William Hayes,2,Collingwood,13,6.5,3,1.5,16,8,6,3,0,0,6,3,3,2,1,0.5,0,6,90,45
614,38,Rhys Unwin,3,Essendon,15,5,5,1.7,20,6.7,7,2.3,0,0,2,0.7,4,3,1,0.3,1,7,86,28.7
615,38,Josaia Delana,3,GWS Giants,9,3,6,2,15,5,3,1,0,0,9,3,1,1,0,0,2,2,84,28
616,25,Henry Smith,2,Brisbane Lions,5,2.5,2,1,7,3.5,5,2.5,13,6.5,5,2.5,2,3,4,2,0,24,84,42
617,32,Samson Ryan,2,Richmond,6,3,9,4.5,15,7.5,2,1,34,17,4,2,4,4,0,0,0,0,84,42
618,34,Jackson Archer,3,North Melbourne,13,4.3,11,3.7,24,8,3,1,0,0,3,1,2,1,0,0,0,0,81,27
619,32,Arthur Jones,4,Western Bulldogs,6,1.5,12,3,18,4.5,3,0.8,0,0,5,1.3,0,1,2,0.5,0,12,80,20
620,23,Geordie Payne,3,North Melbourne,7,2.3,9,3,16,5.3,2,0.7,0,0,6,2,4,4,3,1,1,19,80,26.7
621,11,James Aish,3,Fremantle,11,3.7,12,4,23,7.7,4,1.3,0,0,2,0.7,3,0,0,0,0,0,80,26.7
622,45,Thomas Edwards,2,Essendon,10,5,4,2,14,7,4,2,0,0,4,2,3,3,3,1.5,2,20,80,40
623,49,Ewan Mackinlay,1,Port Adelaide,12,12,3,3,15,15,4,4,0,0,4,4,1,1,1,1,1,7,75,75
624,18,Keidean Coleman,1,Brisbane Lions,13,13,6,6,19,19,6,6,0,0,1,1,0,0,0,0,0,0,73,73
625,21,Oliver Wiltshire,2,Geelong,10,5,3,1.5,13,6.5,4,2,0,0,3,1.5,2,0,1,0.5,1,7,69,34.5
626,31,Brandon Walker,2,Fremantle,9,4.5,9,4.5,18,9,1,0.5,0,0,5,2.5,3,1,0,0,0,0,68,34
627,31,Harry Boyd,1,St Kilda,4,4,8,8,12,12,1,1,27,27,2,2,2,0,0,0,0,0,68,68
628,18,Jack Carroll,3,St Kilda,11,3.7,5,1.7,16,5.3,4,1.3,0,0,4,1.3,1,3,0,0,0,0,63,21
629,7,Ned Reeves,1,Hawthorn,4,4,2,2,6,6,0,0,34,34,3,3,1,0,0,0,0,0,63,63
630,2,Deven Robertson,4,Brisbane Lions,9,2.3,5,1.3,14,3.5,4,1,0,0,3,0.8,1,0,0,0,0,0,62,15.5
631,20,Jacob Koschitzke,2,Richmond,6,3,9,4.5,15,7.5,6,3,2,1,1,0.5,2,1,0,0,2,2,61,30.5
632,31,Lucca Grego,1,West Coast,9,9,5,5,14,14,5,5,0,0,1,1,0,0,0,0,0,0,56,56
633,35,James Borlase,2,Adelaide,10,5,6,3,16,8,3,1.5,0,0,3,1.5,0,3,0,0,0,0,54,27
634,31,Billy Dowling,1,Adelaide,6,6,8,8,14,14,2,2,0,0,0,0,1,0,2,2,0,12,53,53
635,18,Lewis Hayes,1,Essendon,6,6,10,10,16,16,3,3,0,0,2,2,0,1,0,0,0,0,52,52
636,33,Tom Fullarton,2,Melbourne,5,2.5,4,2,9,4.5,1,0.5,16,8,2,1,4,1,0,0,0,0,51,25.5
637,35,Caleb Mitchell,1,Sydney,8,8,5,5,13,13,4,4,0,0,2,2,0,1,0,0,0,0,51,51
638,39,Lachlan Gulbin,1,Gold Coast,6,6,3,3,9,9,4,4,0,0,5,5,0,2,0,0,0,0,50,50
639,21,Chris Burgess,1,Adelaide,8,8,2,2,10,10,5,5,0,0,2,2,0,1,0,0,2,2,50,50
640,46,Jacob Newton,2,West Coast,6,3,0,0,6,3,2,1,0,0,4,2,1,0,1,0.5,1,7,48,24
641,19,Quinton Narkle,2,Fremantle,6,3,4,2,10,5,2,1,0,0,2,1,0,0,1,0.5,1,7,47,23.5
642,35,Matt Whitlock,2,North Melbourne,7,3.5,5,2.5,12,6,3,1.5,0,0,1,0.5,0,1,1,0.5,0,6,47,23.5
643,12,Tom Doedee,1,Brisbane Lions,8,8,2,2,10,10,6,6,0,0,0,0,1,0,0,0,0,0,47,47
644,14,Jack Billings,1,Melbourne,5,5,9,9,14,14,2,2,0,0,2,2,0,0,0,0,0,0,47,47
645,21,Jack Petruccelle,2,West Coast,5,2.5,2,1,7,3.5,3,1.5,0,0,3,1.5,1,1,1,0.5,0,6,44,22
646,37,Malakai Champion,2,West Coast,9,4.5,4,2,13,6.5,2,1,0,0,0,0,0,0,0,0,0,0,41,20.5
647,44,Ben Jepson,1,Gold Coast,9,9,3,3,12,12,2,2,0,0,1,1,1,2,0,0,0,0,38,38
648,18,Liam Reidy,1,Fremantle,4,4,2,2,6,6,1,1,18,18,2,2,1,3,0,0,0,0,37,37
649,48,Harrison Ramm,1,Port Adelaide,5,5,0,0,5,5,4,4,0,0,2,2,0,0,0,0,0,0,35,35
650,23,Dylan Williams,1,Port Adelaide,7,7,1,1,8,8,2,2,0,0,2,2,0,1,0,0,0,0,34,34
Totals,,,109,,455,4.2,314,2.9,769,7.1,197,1.8,169,1.6,156,1.4,67,60,28,0.3,24,192,3456,31.7
651,40,Taj Woewodin,1,Melbourne,6,6,4,4,10,10,1,1,0,0,1,1,0,0,0,0,0,0,33,33
652,41,Angus McLennan,1,St Kilda,3,3,4,4,7,7,3,3,0,0,2,2,1,1,0,0,0,0,32,32
653,23,Sean Lemmens,1,Gold Coast,4,4,6,6,10,10,1,1,0,0,2,2,0,1,0,0,0,0,32,32
654,10,Charlie Ballard,1,Gold Coast,5,5,1,1,6,6,3,3,0,0,1,1,0,0,0,0,0,0,30,30
655,26,Jed Adams,1,Melbourne,2,2,3,3,5,5,2,2,0,0,3,3,0,1,0,0,0,0,27,27
656,21,Zaine Cordy,1,St Kilda,2,2,2,2,4,4,2,2,0,0,1,1,0,0,1,1,0,6,26,26
657,43,Ryan Gardner,1,Western Bulldogs,4,4,1,1,5,5,1,1,0,0,2,2,1,0,0,0,0,0,26,26
658,13,Ivan Soldo,1,Port Adelaide,3,3,2,2,5,5,1,1,9,9,1,1,0,1,0,0,0,0,26,26
659,18,Joshua Gibcus,1,Richmond,5,5,2,2,7,7,3,3,0,0,0,0,0,1,0,0,0,0,25,25
660,8,Sam Frost,2,Hawthorn,6,3,2,1,8,4,0,0,0,0,2,1,2,3,0,0,0,0,23,11.5
661,26,Harry Schoenberg,1,Adelaide,1,1,4,4,5,5,1,1,0,0,2,2,1,0,0,0,0,0,23,23
662,37,Liam Fawcett,1,Richmond,3,3,2,2,5,5,2,2,0,0,0,0,0,1,1,1,0,6,22,22
663,30,Alex Dodson,1,St Kilda,3,3,5,5,8,8,2,2,2,2,0,0,0,2,0,0,1,1,22,22
664,29,Charlie West,1,Collingwood,1,1,3,3,4,4,0,0,0,0,1,1,0,0,1,1,0,6,19,19
665,16,Bailey Laurie,1,Melbourne,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,1,1,12,12
666,42,Mykelti Lefau,1,Richmond,2,2,0,0,2,2,1,1,1,1,1,1,0,1,0,0,0,0,11,11
667,17,Luke Beecken,1,Brisbane Lions,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
Totals,,,18,,53,2.9,44,2.4,97,5.4,25,1.4,12,0.7,19,1.1,5,12,3,0.2,2,20,399,22.2
