Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
552,30,Ollie Lord,6,Port Adelaide,23,3.8,10,1.7,33,5.5,14,2.3,1,0.2,9,1.5,4,3,6,1,3,39,202,33.7
553,3,Andrew Gaff,4,West Coast,31,7.8,26,6.5,57,14.3,14,3.5,0,0,5,1.3,1,2,0,0,0,0,202,50.5
554,23,Dylan Williams,5,Port Adelaide,41,8.2,9,1.8,50,10,19,3.8,0,0,2,0.4,0,2,0,0,0,0,200,40
555,38,Noah Cumberland,6,Richmond,24,4,17,2.8,41,6.8,11,1.8,0,0,11,1.8,2,7,5,0.8,2,32,196,32.7
556,46,Robert Hansen Jr,6,North Melbourne,26,4.3,25,4.2,51,8.5,10,1.7,0,0,4,0.7,2,2,4,0.7,2,26,196,32.7
557,28,Bigoa Nyuon,3,North Melbourne,29,9.7,14,4.7,43,14.3,18,6,2,0.7,7,2.3,2,2,0,0,0,0,195,65
558,40,Callum Jamieson,4,West Coast,29,7.3,16,4,45,11.3,15,3.8,4,1,5,1.3,5,1,0,0,0,0,190,47.5
559,29,Jai Serong,5,Hawthorn,19,3.8,23,4.6,42,8.4,11,2.2,0,0,13,2.6,3,1,0,0,0,0,188,37.6
560,30,Wayne Milera,3,Adelaide,34,11.3,12,4,46,15.3,14,4.7,0,0,6,2,1,2,0,0,0,0,187,62.3
561,45,Wil Parker,5,Collingwood,24,4.8,18,3.6,42,8.4,6,1.2,0,0,12,2.4,2,0,1,0.2,0,6,182,36.4
562,2,Mitch Lewis,4,Hawthorn,21,5.3,11,2.8,32,8,18,4.5,1,0.3,3,0.8,0,3,5,1.3,2,32,175,43.8
563,24,Harvey Johnston,6,West Coast,26,4.3,25,4.2,51,8.5,13,2.2,0,0,3,0.5,0,2,0,0,0,0,173,28.8
564,20,Matthew Taberner,5,Fremantle,21,4.2,12,2.4,33,6.6,13,2.6,0,0,6,1.2,2,6,6,1.2,2,38,172,34.4
565,37,Corey Warner,6,Sydney,23,3.8,26,4.3,49,8.2,6,1,0,0,5,0.8,2,0,1,0.2,4,10,171,28.5
566,20,Jaxon Prior,4,Brisbane Lions,30,7.5,7,1.8,37,9.3,18,4.5,0,0,5,1.3,1,3,0,0,0,0,170,42.5
567,2,Sam Powell-Pepper,3,Port Adelaide,19,6.3,9,3,28,9.3,9,3,0,0,14,4.7,2,4,3,1,4,22,170,56.7
568,1,Hugh Greenwood,3,North Melbourne,9,3,19,6.3,28,9.3,3,1,11,3.7,19,6.3,1,1,1,0.3,1,7,166,55.3
569,10,Mitch Knevitt,4,Geelong,18,4.5,9,2.3,27,6.8,13,3.3,0,0,10,2.5,1,0,2,0.5,1,13,165,41.3
570,4,Brandon Ellis,4,Gold Coast,28,7,14,3.5,42,10.5,9,2.3,0,0,5,1.3,1,1,1,0.3,2,8,165,41.3
571,38,Dante Visentini,3,Port Adelaide,10,3.3,12,4,22,7.3,4,1.3,71,23.7,10,3.3,2,7,1,0.3,0,6,164,54.7
572,19,Thomas Lynch,4,Richmond,23,5.8,9,2.3,32,8,12,3,2,0.5,1,0.3,6,4,6,1.5,4,40,163,40.8
573,23,Sean Lemmens,3,Gold Coast,24,8,13,4.3,37,12.3,6,2,0,0,9,3,5,0,0,0,0,0,157,52.3
574,51,Jacob Blight,3,Richmond,23,7.7,13,4.3,36,12,15,5,0,0,6,2,1,3,0,0,0,0,156,52
575,28,David Cuningham,5,Carlton,18,3.6,21,4.2,39,7.8,7,1.4,0,0,10,2,2,4,1,0.2,2,8,155,31
576,25,Matt Flynn,3,West Coast,7,2.3,14,4.7,21,7,4,1.3,66,22,8,2.7,2,4,1,0.3,0,6,155,51.7
577,37,Joe Fonti,5,GWS Giants,18,3.6,31,6.2,49,9.8,8,1.6,0,0,6,1.2,1,4,0,0,0,0,153,30.6
578,25,Henry Smith,4,Brisbane Lions,13,3.3,18,4.5,31,7.8,6,1.5,25,6.3,9,2.3,2,2,0,0,0,0,150,37.5
579,2,Dylan Grimes,5,Richmond,24,4.8,18,3.6,42,8.4,18,3.6,0,0,2,0.4,0,8,0,0,1,1,147,29.4
580,25,Jaxon Binns,3,Carlton,25,8.3,11,3.7,36,12,6,2,0,0,6,2,1,2,2,0.7,0,12,146,48.7
581,23,Karl Worner,4,Fremantle,18,4.5,20,5,38,9.5,11,2.8,0,0,4,1,1,0,0,0,0,0,144,36
582,24,Sam Naismith,3,Richmond,9,3,17,5.7,26,8.7,8,2.7,38,12.7,6,2,5,3,0,0,0,0,143,47.7
583,33,Caiden Cleary,5,Sydney,18,3.6,15,3,33,6.6,5,1,0,0,6,1.2,3,0,2,0.4,2,14,140,28
584,45,Kieran Strachan,2,Adelaide,13,6.5,9,4.5,22,11,7,3.5,29,14.5,6,3,6,1,1,0.5,0,6,140,70
585,36,Cooper Lord,2,Carlton,10,5,24,12,34,17,8,4,0,0,9,4.5,0,0,0,0,1,1,139,69.5
586,43,Jacob Bauer,3,Richmond,18,6,9,3,27,9,9,3,2,0.7,2,0.7,2,0,4,1.3,2,26,137,45.7
587,7,Ned Reeves,3,Hawthorn,9,3,14,4.7,23,7.7,4,1.3,71,23.7,4,1.3,2,8,0,0,0,0,132,44
588,26,Harry Schoenberg,3,Adelaide,13,4.3,23,7.7,36,12,8,2.7,0,0,3,1,1,1,2,0.7,0,12,131,43.7
589,17,Riley Hardeman,3,North Melbourne,21,7,9,3,30,10,9,3,0,0,6,2,1,1,0,0,0,0,130,43.3
590,30,Levi Casboult,3,Gold Coast,15,5,12,4,27,9,6,2,23,7.7,6,2,3,3,0,0,1,1,129,43
591,2,Rory Atkins,3,Gold Coast,23,7.7,14,4.7,37,12.3,9,3,0,0,1,0.3,0,1,0,0,1,1,126,42
592,49,Jai Culley,3,West Coast,18,6,10,3.3,28,9.3,5,1.7,0,0,7,2.3,3,2,1,0.3,1,7,121,40.3
593,15,Sam Docherty,2,Carlton,21,10.5,5,2.5,26,13,8,4,0,0,3,1.5,0,0,1,0.5,0,6,115,57.5
594,16,Edward Allan,2,Collingwood,14,7,14,7,28,14,1,0.5,0,0,8,4,1,0,1,0.5,0,6,112,56
595,41,Angus McLennan,2,St Kilda,14,7,11,5.5,25,12.5,13,6.5,0,0,2,1,0,1,0,0,0,0,108,54
596,33,Ben Paton,4,St Kilda,15,3.8,12,3,27,6.8,5,1.3,0,0,5,1.3,2,1,0,0,0,0,103,25.8
597,28,Neil Erasmus,4,Fremantle,13,3.3,16,4,29,7.3,7,1.8,0,0,7,1.8,1,6,0,0,0,0,103,25.8
598,38,Max Ramsden,3,Hawthorn,7,2.3,10,3.3,17,5.7,7,2.3,11,3.7,6,2,3,1,1,0.3,0,6,103,34.3
599,42,Liam Reidy,2,Fremantle,6,3,4,2,10,5,0,0,50,25,7,3.5,2,1,0,0,0,0,103,51.5
600,30,Nathan O'Driscoll,2,Fremantle,11,5.5,14,7,25,12.5,5,2.5,0,0,5,2.5,1,1,1,0.5,1,7,101,50.5
Totals,,,185,,968,5.2,735,4,1703,9.2,462,2.5,466,2.5,325,1.8,95,117,61,0.3,41,407,7677,41.5
601,24,Angus Hastie,5,St Kilda,12,2.4,13,2.6,25,5,6,1.2,0,0,3,0.6,1,0,1,0.2,0,6,99,19.8
602,10,Luke Pedlar,4,Adelaide,20,5,3,0.8,23,5.8,7,1.8,0,0,4,1,0,4,1,0.3,2,8,99,24.8
603,29,Clay Hall,3,West Coast,17,5.7,10,3.3,27,9,6,2,0,0,2,0.7,2,1,0,0,3,3,99,33
604,18,Jack Hayes,2,St Kilda,10,5,9,4.5,19,9.5,7,3.5,4,2,5,2.5,5,4,2,1,1,13,99,49.5
605,19,Griffin Logue,2,North Melbourne,15,7.5,9,4.5,24,12,9,4.5,0,0,3,1.5,0,1,0,0,0,0,99,49.5
606,27,Miller Bergman,3,North Melbourne,16,5.3,6,2,22,7.3,9,3,0,0,2,0.7,0,0,0,0,0,0,95,31.7
607,49,Kaleb Smith,3,Richmond,16,5.3,7,2.3,23,7.7,9,3,0,0,0,0,0,0,1,0.3,0,6,95,31.7
608,21,Jack Martin,3,Carlton,12,4,8,2.7,20,6.7,7,2.3,0,0,2,0.7,3,3,3,1,0,18,93,31
609,44,Henry Hustwaite,4,Hawthorn,10,2.5,16,4,26,6.5,1,0.3,0,0,8,2,3,3,0,0,0,0,91,22.8
610,23,Shane McAdam,2,Melbourne,7,3.5,8,4,15,7.5,6,3,0,0,8,4,1,2,1,0.5,2,8,90,45
611,44,Lachlan Gollant,4,Adelaide,15,3.8,7,1.8,22,5.5,3,0.8,7,1.8,3,0.8,3,3,1,0.3,1,7,88,22
612,36,Luke Cleary,2,Western Bulldogs,14,7,8,4,22,11,9,4.5,0,0,1,0.5,0,1,0,0,0,0,86,43
613,20,Ethan Read,4,Gold Coast,9,2.3,9,2.3,18,4.5,4,1,15,3.8,1,0.3,2,5,3,0.8,1,19,82,20.5
614,38,Tom Campbell,2,St Kilda,6,3,9,4.5,15,7.5,4,2,20,10,4,2,0,1,0,0,0,0,81,40.5
615,21,Callum Coleman-Jones,3,North Melbourne,6,2,12,4,18,6,7,2.3,11,3.7,1,0.3,3,1,0,0,0,0,78,26
616,12,Lachlan Hunter,1,Melbourne,14,14,6,6,20,20,6,6,0,0,0,0,0,0,1,1,0,6,78,78
617,22,Caleb Marchbank,3,Carlton,10,3.3,18,6,28,9.3,3,1,0,0,3,1,3,5,0,0,0,0,75,25
618,18,Wil Dawson,3,North Melbourne,10,3.3,6,2,16,5.3,7,2.3,0,0,3,1,1,1,0,0,0,0,73,24.3
619,29,James Tunstill,4,Brisbane Lions,5,1.3,15,3.8,20,5,2,0.5,0,0,5,1.3,0,0,0,0,0,0,71,17.8
620,35,Max Gruzewski,4,GWS Giants,9,2.3,3,0.8,12,3,6,1.5,0,0,1,0.3,1,2,3,0.8,0,18,68,17
621,40,Ted Clohesy,2,Geelong,6,3,4,2,10,5,3,1.5,0,0,8,4,0,0,0,0,1,1,68,34
622,18,Conor Stone,4,GWS Giants,8,2,3,0.8,11,2.8,2,0.5,0,0,6,1.5,2,2,1,0.3,0,6,62,15.5
623,5,Brad Crouch,1,St Kilda,6,6,9,9,15,15,2,2,0,0,4,4,1,0,0,0,0,0,59,59
624,43,Ashton Moir,2,Carlton,5,2.5,3,1.5,8,4,3,1.5,0,0,3,1.5,1,0,2,1,1,13,56,28
625,40,Ash Johnson,3,Collingwood,7,2.3,2,0.7,9,3,5,1.7,0,0,5,1.7,2,3,0,0,1,1,54,18
626,30,Sam Butler,2,Hawthorn,7,3.5,3,1.5,10,5,6,3,0,0,3,1.5,0,1,0,0,0,0,54,27
627,2,Deven Robertson,2,Brisbane Lions,6,3,10,5,16,8,1,0.5,0,0,4,2,0,1,0,0,0,0,54,27
628,18,Joshua Gibcus,2,Richmond,7,3.5,3,1.5,10,5,2,1,0,0,4,2,2,0,0,0,0,0,51,25.5
629,28,Anthony Scott,2,Western Bulldogs,7,3.5,3,1.5,10,5,6,3,0,0,1,0.5,0,0,0,0,1,1,50,25
630,29,Cooper Simpson,2,Fremantle,8,4,3,1.5,11,5.5,4,2,0,0,2,1,0,1,0,0,0,0,47,23.5
631,14,Connor O'Sullivan,1,Geelong,3,3,8,8,11,11,3,3,0,0,1,1,1,0,0,0,1,1,40,40
632,37,Ethan Phillips,1,Hawthorn,6,6,4,4,10,10,3,3,0,0,1,1,0,0,0,0,0,0,39,39
633,36,Will Lorenz,2,Port Adelaide,4,2,2,1,6,3,2,1,0,0,4,2,0,0,0,0,0,0,38,19
634,32,Arthur Jones,1,Western Bulldogs,5,5,3,3,8,8,4,4,0,0,0,0,1,1,1,1,1,7,38,38
635,21,Oscar McDonald,1,Fremantle,8,8,2,2,10,10,3,3,0,0,1,1,0,1,0,0,0,0,38,38
636,19,Peter Ladhams,1,Sydney,3,3,3,3,6,6,2,2,10,10,2,2,0,1,0,0,1,1,37,37
637,35,Caleb Mitchell,2,Sydney,7,3.5,3,1.5,10,5,3,1.5,0,0,0,0,0,0,0,0,0,0,36,18
638,9,Charlie Spargo,1,Melbourne,5,5,7,7,12,12,1,1,0,0,2,2,1,2,0,0,1,1,36,36
639,18,Keidean Coleman,1,Brisbane Lions,6,6,2,2,8,8,4,4,0,0,0,0,0,0,0,0,0,0,34,34
640,37,Patrick Parnell,1,Adelaide,8,8,2,2,10,10,2,2,0,0,0,0,0,0,0,0,0,0,34,34
641,12,Hugh Davies,2,Fremantle,4,2,4,2,8,4,3,1.5,0,0,3,1.5,0,3,0,0,0,0,32,16
642,31,Josh Goater,1,North Melbourne,7,7,3,3,10,10,2,2,0,0,1,1,1,2,0,0,0,0,32,32
643,19,Josh Schache,1,Melbourne,3,3,1,1,4,4,2,2,1,1,2,2,1,0,0,0,2,2,29,29
644,30,Harry Barnett,1,West Coast,3,3,3,3,6,6,0,0,8,8,2,2,1,1,0,0,0,0,29,29
645,10,Sam Weideman,1,Essendon,4,4,5,5,9,9,2,2,0,0,0,0,0,0,0,0,0,0,28,28
646,19,Tew Jiath,1,Collingwood,4,4,1,1,5,5,2,2,0,0,3,3,1,2,0,0,0,0,27,27
647,33,Rhett Bazzo,1,West Coast,4,4,2,2,6,6,3,3,0,0,1,1,0,1,0,0,0,0,26,26
648,4,Lance Collard,3,St Kilda,5,1.7,2,0.7,7,2.3,2,0.7,0,0,1,0.3,1,2,0,0,0,0,24,8
649,36,Loch Rawlinson,1,West Coast,3,3,1,1,4,4,2,2,0,0,1,1,0,0,0,0,1,1,22,22
650,26,Matthew Coulthard,2,Richmond,3,1.5,3,1.5,6,3,0,0,0,0,0,0,0,0,1,0.5,0,6,21,10.5
Totals,,,109,,395,3.6,286,2.6,681,6.2,197,1.8,76,0.7,124,1.1,44,61,22,0.2,21,153,2934,26.9
651,8,Charlie Clarke,1,Western Bulldogs,5,5,1,1,6,6,2,2,0,0,0,0,0,1,0,0,1,1,21,21
652,24,Brandon Ryan,1,Brisbane Lions,2,2,0,0,2,2,1,1,0,0,1,1,0,0,1,1,0,6,19,19
653,41,Kynan Brown,2,Melbourne,2,1,1,0.5,3,1.5,0,0,0,0,2,1,1,0,0,0,0,0,17,8.5
654,31,Zach Reid,1,Essendon,1,1,2,2,3,3,2,2,0,0,1,1,0,0,0,0,0,0,17,17
655,23,Judson Clarke,1,Richmond,3,3,1,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,17,17
656,38,Sam Durdin,1,Carlton,4,4,1,1,5,5,1,1,0,0,0,0,1,1,0,0,0,0,15,15
657,44,Darcy MacPherson,2,Gold Coast,1,0.5,2,1,3,1.5,0,0,0,0,1,0.5,0,0,0,0,0,0,11,5.5
658,36,Tyler Sellers,2,North Melbourne,1,0.5,2,1,3,1.5,1,0.5,0,0,1,0.5,0,3,0,0,0,0,5,2.5
Totals,,,11,,19,1.7,10,0.9,29,2.6,9,0.8,0,0,6,0.5,2,5,1,0.1,1,7,122,11.1
